,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
775,2022-03-07,3636285.5813618368,3429584.1832813392,3567228.5244148355,3636285.5813618368,3636285.5813618368,-139395.05944677052,-139395.05944677052,-139395.05944677052,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792936514,-1276.3750792936514,-1276.3750792936514,-565275.2230886213,-565275.2230886213,-565275.2230886213,0.0,0.0,0.0,3496890.521915066
776,2022-03-08,3666300.696980019,3459740.8993857247,3600164.7114063273,3666300.696980019,3666300.696980019,-138599.38237787658,-138599.38237787658,-138599.38237787658,427156.53872114443,427156.53872114443,427156.53872114443,-420.51285452295554,-420.51285452295554,-420.51285452295554,-565335.4082444981,-565335.4082444981,-565335.4082444981,0.0,0.0,0.0,3527701.3146021427
777,2022-03-09,3696315.8125982056,3495814.2627441124,3626640.786388768,3696315.8125982056,3696315.8125982056,-136177.29297917406,-136177.29297917406,-136177.29297917406,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767260727,1208.3395767260727,1208.3395767260727,-564542.1712770447,-564542.1712770447,-564542.1712770447,0.0,0.0,0.0,3560138.519619032
778,2022-03-10,3726330.9282163926,3520721.995688555,3659990.776470389,3726330.9282163926,3726330.9282163926,-134055.99638313227,-134055.99638313227,-134055.99638313227,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314352897,1534.2589314352897,1534.2589314352897,-562746.794035712,-562746.794035712,-562746.794035712,0.0,0.0,0.0,3592274.93183326
779,2022-03-11,3756346.043834575,3554157.1895861756,3689031.0430866014,3756346.043834575,3756346.043834575,-132589.31198075856,-132589.31198075856,-132589.31198075856,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476706446,63.68723476706446,63.68723476706446,-559809.5379366701,-559809.5379366701,-559809.5379366701,0.0,0.0,0.0,3623756.7318538167
780,2022-03-12,3786361.1594527615,3588863.4186024116,3725911.899534161,3786361.1594527615,3786361.1594527615,-128459.79410793864,-128459.79410793864,-128459.79410793864,427156.53872114443,427156.53872114443,427156.53872114443,-12.54817888815346,-12.54817888815346,-12.54817888815346,-555603.7846501949,-555603.7846501949,-555603.7846501949,0.0,0.0,0.0,3657901.365344823
781,2022-03-13,3816376.275070944,3622978.077832014,3758990.403597571,3816376.275070944,3816376.275070944,-123960.15697548333,-123960.15697548333,-123960.15697548333,427156.53872114443,427156.53872114443,427156.53872114443,-1096.849630222855,-1096.849630222855,-1096.849630222855,-550019.846066405,-550019.846066405,-550019.846066405,0.0,0.0,0.0,3692416.1180954603
782,2022-03-14,3846391.390689131,3662817.6181280464,3797545.9025421906,3846391.390689131,3846391.390689131,-117088.16813210773,-117088.16813210773,-117088.16813210773,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792942865,-1276.3750792942865,-1276.3750792942865,-542968.3317739579,-542968.3317739579,-542968.3317739579,0.0,0.0,0.0,3729303.222557023
783,2022-03-15,3876406.5063073128,3698227.148878828,3834357.549540272,3876406.5063073128,3876406.5063073128,-107646.95037105089,-107646.95037105089,-107646.95037105089,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545212095,-420.5128545212095,-420.5128545212095,-534382.9762376741,-534382.9762376741,-534382.9762376741,0.0,0.0,0.0,3768759.555936262
784,2022-03-16,3906421.6219254998,3739550.923219781,3885552.95960204,3906421.6219254998,3906421.6219254998,-95857.9661927996,-95857.9661927996,-95857.9661927996,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767264708,1208.3395767264708,1208.3395767264708,-524222.84449067054,-524222.84449067054,-524222.84449067054,0.0,0.0,0.0,3810563.6557327
785,2022-03-17,3936436.7375436868,3782297.107383038,3921528.365520203,3936436.7375436868,3936436.7375436868,-83783.05630312498,-83783.05630312498,-83783.05630312498,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314363045,1534.2589314363045,1534.2589314363045,-512473.8539557057,-512473.8539557057,-512473.8539557057,0.0,0.0,0.0,3852653.681240562
786,2022-03-18,3966451.8531618686,3826883.0182559704,3960493.230620987,3966451.8531618686,3966451.8531618686,-71929.34445316237,-71929.34445316237,-71929.34445316237,427156.53872114443,427156.53872114443,427156.53872114443,63.687234766879264,63.687234766879264,63.687234766879264,-499149.57040907367,-499149.57040907367,-499149.57040907367,0.0,0.0,0.0,3894522.508708706
787,2022-03-19,3996466.9687800556,3872675.3860795405,4011988.382322375,3996466.9687800556,3996466.9687800556,-57147.266948380944,-57147.266948380944,-57147.266948380944,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178888731528,-12.548178888731528,-12.548178888731528,-484291.2574906367,-484291.2574906367,-484291.2574906367,0.0,0.0,0.0,3939319.7018316747
788,2022-03-20,4026482.0843982375,3911742.3257369674,4055518.7877582274,4026482.0843982375,4026482.0843982375,-41907.49183027546,-41907.49183027546,-41907.49183027546,427156.53872114443,427156.53872114443,427156.53872114443,-1096.84963022423,-1096.84963022423,-1096.84963022423,-467967.18092119566,-467967.18092119566,-467967.18092119566,0.0,0.0,0.0,3984574.592567962
789,2022-03-21,4056497.2000164245,3958784.9174310593,4092269.32920612,4056497.2000164245,4056497.2000164245,-24391.02643135851,-24391.02643135851,-24391.02643135851,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792945923,-1276.3750792945923,-1276.3750792945923,-450271.19007320836,-450271.19007320836,-450271.19007320836,0.0,0.0,0.0,4032106.173585066
790,2022-03-22,4086512.3156346115,4015667.5075841392,4156321.4541159347,4086512.3156346115,4086512.3156346115,-4584.594278892957,-4584.594278892957,-4584.594278892957,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545194635,-420.5128545194635,-420.5128545194635,-431320.6201455179,-431320.6201455179,-431320.6201455179,0.0,0.0,0.0,4081927.7213557186
791,2022-03-23,4116527.4312527934,4067250.5652683387,4197710.2382533075,4116527.4312527934,4116527.4312527934,17111.30097767884,17111.30097767884,17111.30097767884,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767286509,1208.3395767286509,1208.3395767286509,-411253.5773201943,-411253.5773201943,-411253.5773201943,0.0,0.0,0.0,4133638.7322304724
792,2022-03-24,4146542.5468709804,4117366.143856696,4254025.389648266,4146542.5468709804,4146542.5468709804,38465.111245237684,38465.111245237684,38465.111245237684,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314346558,1534.2589314346558,1534.2589314346558,-390225.68640734145,-390225.68640734145,-390225.68640734145,0.0,0.0,0.0,4185007.658116218
793,2022-03-25,4176557.6624891628,4168551.4275545995,4308005.343441173,4176557.6624891628,4176557.6624891628,58813.830828439786,58813.830828439786,58813.830828439786,427156.53872114443,427156.53872114443,427156.53872114443,63.687234769720966,63.687234769720966,63.687234769720966,-368406.3951274744,-368406.3951274744,-368406.3951274744,0.0,0.0,0.0,4235371.493317602
794,2022-03-26,4206572.778107345,4218007.532471923,4355726.661994232,4206572.778107345,4206572.778107345,81169.04958841378,81169.04958841378,81169.04958841378,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178887174007,-12.548178887174007,-12.548178887174007,-345974.9409538435,-345974.9409538435,-345974.9409538435,0.0,0.0,0.0,4287741.827695759
795,2022-03-27,4236587.893725531,4272504.742595735,4408674.405389248,4236587.893725531,4236587.893725531,102943.5940618163,102943.5940618163,102943.5940618163,427156.53872114443,427156.53872114443,427156.53872114443,-1096.849630224591,-1096.849630224591,-1096.849630224591,-323116.0950291035,-323116.0950291035,-323116.0950291035,0.0,0.0,0.0,4339531.487787347
796,2022-03-28,4266603.0093437135,4323355.302411934,4459599.0728872465,4266603.0093437135,4266603.0093437135,125864.36077452649,125864.36077452649,125864.36077452649,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792948983,-1276.3750792948983,-1276.3750792948983,-300015.8028673231,-300015.8028673231,-300015.8028673231,0.0,0.0,0.0,4392467.37011824
797,2022-03-29,4296618.1249619005,4381060.423094941,4514749.013497203,4296618.1249619005,4296618.1249619005,149879.18261947873,149879.18261947873,149879.18261947873,427156.53872114443,427156.53872114443,427156.53872114443,-420.51285451959797,-420.51285451959797,-420.51285451959797,-276856.84324714605,-276856.84324714605,-276856.84324714605,0.0,0.0,0.0,4446497.307581379
798,2022-03-30,4326633.2405800875,4429144.954200692,4571382.437143495,4326633.2405800875,4326633.2405800875,174550.25341857967,174550.25341857967,174550.25341857967,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767228399,1208.3395767228399,1208.3395767228399,-253814.62487928767,-253814.62487928767,-253814.62487928767,0.0,0.0,0.0,4501183.493998667
799,2022-03-31,4356648.35619827,4482701.094406124,4625913.171950929,4356648.35619827,4356648.35619827,197637.56245836584,197637.56245836584,197637.56245836584,427156.53872114443,427156.53872114443,427156.53872114443,1534.258931433007,1534.258931433007,1534.258931433007,-231053.23519421162,-231053.23519421162,-231053.23519421162,0.0,0.0,0.0,4554285.918656636
800,2022-04-01,4386663.471816457,4538180.577408706,4676501.1196595095,4386663.471816457,4386663.471816457,218498.37883366083,218498.37883366083,218498.37883366083,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476891895,63.68723476891895,63.68723476891895,-208721.84712225254,-208721.84712225254,-208721.84712225254,0.0,0.0,0.0,4605161.850650118
801,2022-04-02,4416678.587434638,4589167.421635215,4725747.899434724,4416678.587434638,4416678.587434638,240192.41221674855,240192.41221674855,240192.41221674855,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178887531876,-12.548178887531876,-12.548178887531876,-186951.57832550834,-186951.57832550834,-186951.57832550834,0.0,0.0,0.0,4656870.999651386
802,2022-04-03,4446693.703052825,4644178.759034242,4781130.098954731,4446693.703052825,4446693.703052825,260206.80575077896,260206.80575077896,260206.80575077896,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302249525,-1096.8496302249525,-1096.8496302249525,-165852.8833401405,-165852.8833401405,-165852.8833401405,0.0,0.0,0.0,4706900.508803604
803,2022-04-04,4476708.818671008,4690383.363014375,4826902.034621292,4476708.818671008,4476708.818671008,280366.620693212,280366.620693212,280366.620693212,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792935978,-1276.3750792935978,-1276.3750792935978,-145513.54294863882,-145513.54294863882,-145513.54294863882,0.0,0.0,0.0,4757075.43936422
804,2022-04-05,4506723.934289195,4742105.360286602,4874544.595696235,4506723.934289195,4506723.934289195,300738.7285656399,300738.7285656399,300738.7285656399,427156.53872114443,427156.53872114443,427156.53872114443,-420.51285452322986,-420.51285452322986,-420.51285452322986,-125997.2973009813,-125997.2973009813,-125997.2973009813,0.0,0.0,0.0,4807462.662854834
805,2022-04-06,4536739.049907382,4791515.632523151,4923761.954539746,4536739.049907382,4536739.049907382,321021.7279005749,321021.7279005749,321021.7279005749,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767250208,1208.3395767250208,1208.3395767250208,-107343.15039729454,-107343.15039729454,-107343.15039729454,0.0,0.0,0.0,4857760.777807957
806,2022-04-07,4566754.165525563,4834091.0848434605,4972519.615040406,4566754.165525563,4566754.165525563,339125.4435786682,339125.4435786682,339125.4435786682,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314340214,1534.2589314340214,1534.2589314340214,-89565.35407391036,-89565.35407391036,-89565.35407391036,0.0,0.0,0.0,4905879.609104231
807,2022-04-08,4596769.28114375,4880464.858571563,5013595.888000773,4596769.28114375,4596769.28114375,354566.16576684546,354566.16576684546,354566.16576684546,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476811704,63.68723476811704,63.68723476811704,-72654.06018906715,-72654.06018906715,-72654.06018906715,0.0,0.0,0.0,4951335.4469105955
808,2022-04-09,4626784.396761932,4931103.563847521,5069631.617720658,4626784.396761932,4626784.396761932,370567.37970798765,370567.37970798765,370567.37970798765,427156.53872114443,427156.53872114443,427156.53872114443,-12.54817888788985,-12.54817888788985,-12.54817888788985,-56576.610834268926,-56576.610834268926,-56576.610834268926,0.0,0.0,0.0,4997351.77646992
809,2022-04-10,4656799.512380119,4972625.995119357,5111786.657792953,4656799.512380119,4656799.512380119,384780.2704356541,384780.2704356541,384780.2704356541,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302220535,-1096.8496302220535,-1096.8496302220535,-41279.41865526837,-41279.41865526837,-41279.41865526837,0.0,0.0,0.0,5041579.782815773
810,2022-04-11,4686814.627998306,5018896.083187223,5160765.695835919,4686814.627998306,4686814.627998306,399189.79039503186,399189.79039503186,399189.79039503186,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792922972,-1276.3750792922972,-1276.3750792922972,-26690.373246820283,-26690.373246820283,-26690.373246820283,0.0,0.0,0.0,5086004.418393338
811,2022-04-12,4716829.743616489,5061796.092997504,5195028.86183221,4716829.743616489,4716829.743616489,414014.3303274398,414014.3303274398,414014.3303274398,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545233644,-420.5128545233644,-420.5128545233644,-12721.695539181279,-12721.695539181279,-12721.695539181279,0.0,0.0,0.0,5130844.073943929
812,2022-04-13,4746844.859234675,5110377.762765213,5245517.236405678,4746844.859234675,4746844.859234675,429091.72779143404,429091.72779143404,429091.72779143404,427156.53872114443,427156.53872114443,427156.53872114443,1208.339576725418,1208.339576725418,1208.339576725418,726.8494935641709,726.8494935641709,726.8494935641709,0.0,0.0,0.0,5175936.587026109
813,2022-04-14,4776859.974852857,5150849.522664751,5284052.044383408,4776859.974852857,4776859.974852857,442455.2779515117,442455.2779515117,442455.2779515117,427156.53872114443,427156.53872114443,427156.53872114443,1534.258931432373,1534.258931432373,1534.258931432373,13764.480298934895,13764.480298934895,13764.480298934895,0.0,0.0,0.0,5219315.252804369
814,2022-04-15,4806875.0904710395,5188787.726391555,5325233.941568951,4806875.0904710395,4806875.0904710395,453725.9966766713,453725.9966766713,453725.9966766713,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476793172,63.68723476793172,63.68723476793172,26505.77072075892,26505.77072075892,26505.77072075892,0.0,0.0,0.0,5260601.087147711
815,2022-04-16,4836890.2060892265,5235330.245090757,5375458.965267305,4835116.247826082,4838077.097861223,466210.96408494085,466210.96408494085,466210.96408494085,427156.53872114443,427156.53872114443,427156.53872114443,-12.54817888824781,-12.54817888824781,-12.54817888824781,39066.973542684704,39066.973542684704,39066.973542684704,0.0,0.0,0.0,5303101.1701741675
816,2022-04-17,4866905.321707409,5272471.847899806,5415731.767069286,4858798.7937909365,4874368.929104349,477622.09131637187,477622.09131637187,477622.09131637187,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302234284,-1096.8496302234284,-1096.8496302234284,51562.4022254508,51562.4022254508,51562.4022254508,0.0,0.0,0.0,5344527.413023781
817,2022-04-18,4896920.437325595,5313304.869476234,5458215.39760131,4881366.826722146,4915712.550701336,489981.13757006696,489981.13757006696,489981.13757006696,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792942094,-1276.3750792942094,-1276.3750792942094,64100.97392821674,64100.97392821674,64100.97392821674,0.0,0.0,0.0,5386901.574895662
818,2022-04-19,4926935.552943777,5359019.720071653,5501484.519300421,4899496.400931548,4963305.32334265,503519.03627831285,503519.03627831285,503519.03627831285,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545216183,-420.5128545216183,-420.5128545216183,76783.01041169003,76783.01041169003,76783.01041169003,0.0,0.0,0.0,5430454.58922209
819,2022-04-20,4956950.668561964,5394439.897395677,5550121.206381078,4917294.846328676,5008395.9647721015,518062.2624984099,518062.2624984099,518062.2624984099,427156.53872114443,427156.53872114443,427156.53872114443,1208.339576725816,1208.339576725816,1208.339576725816,89697.3842005396,89697.3842005396,89697.3842005396,0.0,0.0,0.0,5475012.931060374
820,2022-04-21,4986965.784180151,5423779.888859337,5602606.46017762,4933803.143525726,5051269.4794038795,531609.8833937092,531609.8833937092,531609.8833937092,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314354716,1534.2589314354716,1534.2589314354716,102919.08574112927,102919.08574112927,102919.08574112927,0.0,0.0,0.0,5518575.667573861
821,2022-04-22,5016980.899798338,5467005.816221464,5657357.437481969,4957335.73400419,5098951.542854831,543727.499561703,543727.499561703,543727.499561703,427156.53872114443,427156.53872114443,427156.53872114443,63.68723477015654,63.68723477015654,63.68723477015654,116507.27360578832,116507.27360578832,116507.27360578832,0.0,0.0,0.0,5560708.399360041
822,2022-04-23,5046996.015416521,5512705.125001986,5706966.97035137,4976195.229874549,5146503.111322784,557647.845036675,557647.845036675,557647.845036675,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178888385664,-12.548178888385664,-12.548178888385664,130503.85449441896,130503.85449441896,130503.85449441896,0.0,0.0,0.0,5604643.860453196
823,2022-04-24,5077011.131034707,5551342.731218045,5773285.60519716,4995097.11505597,5191623.633230679,570992.312432113,570992.312432113,570992.312432113,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302227759,-1096.8496302227759,-1096.8496302227759,144932.62334119127,144932.62334119127,144932.62334119127,0.0,0.0,0.0,5648003.44346682
824,2022-04-25,5107026.246652889,5585584.4642174095,5819558.715696643,5016017.619588439,5236409.807287397,585679.1403968453,585679.1403968453,585679.1403968453,427156.53872114443,427156.53872114443,427156.53872114443,-1276.375079292909,-1276.375079292909,-1276.375079292909,159798.97675499364,159798.97675499364,159798.97675499364,0.0,0.0,0.0,5692705.387049735
825,2022-04-26,5137041.362271076,5622457.369848539,5889058.690927632,5033770.2518769335,5280896.519754983,601826.2216779249,601826.2216779249,601826.2216779249,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545271308,-420.5128545271308,-420.5128545271308,175090.19581130755,175090.19581130755,175090.19581130755,0.0,0.0,0.0,5738867.583949001
826,2022-04-27,5167056.477889258,5655243.188511411,5957598.019780341,5049661.701276729,5326290.385270724,619141.1556908244,619141.1556908244,619141.1556908244,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767262143,1208.3395767262143,1208.3395767262143,190776.27739295363,190776.27739295363,190776.27739295363,0.0,0.0,0.0,5786197.633580083
827,2022-04-28,5197071.593507445,5685307.989238383,6012482.544931742,5069507.617837794,5372095.595010725,635502.0749845646,635502.0749845646,635502.0749845646,427156.53872114443,427156.53872114443,427156.53872114443,1534.258931433823,1534.258931433823,1534.258931433823,206811.27733198626,206811.27733198626,206811.27733198626,0.0,0.0,0.0,5832573.66849201
828,2022-04-29,5227086.709125627,5724127.14951068,6072259.7356000375,5078256.555922541,5417605.8004480535,650355.3399595058,650355.3399595058,650355.3399595058,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476997144,63.68723476997144,63.68723476997144,223135.1140035913,223135.1140035913,223135.1140035913,0.0,0.0,0.0,5877442.049085133
829,2022-04-30,5257101.824743814,5746167.385107189,6128658.496585416,5085891.078654342,5463444.913296614,666819.7587189059,666819.7587189059,666819.7587189059,427156.53872114443,427156.53872114443,427156.53872114443,-12.54817888874366,-12.54817888874366,-12.54817888874366,239675.7681766501,239675.7681766501,239675.7681766501,0.0,0.0,0.0,5923921.58346272
830,2022-05-01,5287116.940361996,5747589.235204674,6194690.228374025,5094710.413304282,5511522.016484267,682411.493284849,682411.493284849,682411.493284849,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302241508,-1096.8496302241508,-1096.8496302241508,256351.80419392863,256351.80419392863,256351.80419392863,0.0,0.0,0.0,5969528.433646845
831,2022-05-02,5317132.0559801785,5789230.254061361,6281865.7371311635,5102977.438434022,5568190.802402738,698955.2928773422,698955.2928773422,698955.2928773422,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792935443,-1276.3750792935443,-1276.3750792935443,273075.1292354912,273075.1292354912,273075.1292354912,0.0,0.0,0.0,6016087.348857521
832,2022-05-03,5347147.1715983655,5821986.224509057,6366239.150108551,5119451.249209256,5617209.1280349875,716489.9275804725,716489.9275804725,716489.9275804725,427156.53872114443,427156.53872114443,427156.53872114443,-420.51285452538474,-420.51285452538474,-420.51285452538474,289753.90171385347,289753.90171385347,289753.90171385347,0.0,0.0,0.0,6063637.099178838
833,2022-05-04,5377162.287216557,5848898.31699684,6399724.9265034655,5132042.211130841,5664194.608040674,734660.3752094832,734660.3752094832,734660.3752094832,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767283948,1208.3395767283948,1208.3395767283948,306295.49691161024,306295.49691161024,306295.49691161024,0.0,0.0,0.0,6111822.6624260405
834,2022-05-05,5407177.402834739,5872445.208009764,6482459.646211375,5143983.342340607,5705433.467175453,751300.2354874028,751300.2354874028,751300.2354874028,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314348377,1534.2589314348377,1534.2589314348377,322609.4378348234,322609.4378348234,322609.4378348234,0.0,0.0,0.0,6158477.638322141
835,2022-05-06,5437192.518452921,5909329.792861293,6536014.125942005,5146039.99882884,5750756.950211685,765830.4278557668,765830.4278557668,765830.4278557668,427156.53872114443,427156.53872114443,427156.53872114443,63.68723476978626,63.68723476978626,63.68723476978626,338610.20189985255,338610.20189985255,338610.20189985255,0.0,0.0,0.0,6203022.946308687
836,2022-05-07,5467207.634071108,5932650.466193481,6605606.7143971035,5148143.111004913,5801983.288531237,781363.8099092691,781363.8099092691,781363.8099092691,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178887406118,-12.548178887406118,-12.548178887406118,354219.81936701195,354219.81936701195,354219.81936701195,0.0,0.0,0.0,6248571.443980377
837,2022-05-08,5497222.74968929,5938453.261688793,6670531.267054075,5148570.835998793,5854756.717195274,795429.876290105,795429.876290105,795429.876290105,427156.53872114443,427156.53872114443,427156.53872114443,-1096.849630224512,-1096.849630224512,-1096.849630224512,369370.1871991851,369370.1871991851,369370.1871991851,0.0,0.0,0.0,6292652.625979396
838,2022-05-09,5527237.865307477,5970978.045407377,6727305.285706074,5146549.097491192,5909757.306293707,809885.1956205668,809885.1956205668,809885.1956205668,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792938501,-1276.3750792938501,-1276.3750792938501,384005.031978716,384005.031978716,384005.031978716,0.0,0.0,0.0,6337123.060928044
839,2022-05-10,5557252.98092566,5979747.374103713,6787764.132541272,5153428.210478454,5967922.474645939,824817.4932087683,824817.4932087683,824817.4932087683,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545255194,-420.5128545255194,-420.5128545255194,398081.4673421494,398081.4673421494,398081.4673421494,0.0,0.0,0.0,6382070.474134428
840,2022-05-11,5587268.096543846,6005712.054055652,6895470.962698584,5159172.240145748,6025937.704784927,839935.982995081,839935.982995081,839935.982995081,427156.53872114443,427156.53872114443,427156.53872114443,1208.33957672701,1208.33957672701,1208.33957672701,411571.1046972094,411571.1046972094,411571.1046972094,0.0,0.0,0.0,6427204.0795389265
841,2022-05-12,5617283.212162028,6022148.569865512,6944724.786648114,5162455.432021996,6083952.934923905,853151.4880110932,853151.4880110932,853151.4880110932,427156.53872114443,427156.53872114443,427156.53872114443,1534.258931433189,1534.258931433189,1534.258931433189,424460.69035851554,424460.69035851554,424460.69035851554,0.0,0.0,0.0,6470434.700173121
842,2022-05-13,5647298.327780215,6033387.130196879,7015822.768378559,5170989.654979357,6142107.026841656,863972.4831731506,863972.4831731506,863972.4831731506,427156.53872114443,427156.53872114443,427156.53872114443,63.687234768367404,63.687234768367404,63.687234768367404,436752.2572172377,436752.2572172377,436752.2572172377,0.0,0.0,0.0,6511270.810953366
843,2022-05-14,5677313.443398397,6044553.142461885,7077394.520045524,5171799.610605665,6197432.369382327,875606.7847342714,875606.7847342714,875606.7847342714,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178887764024,-12.548178887764024,-12.548178887764024,448462.79419201455,448462.79419201455,448462.79419201455,0.0,0.0,0.0,6552920.228132669
844,2022-05-15,5707328.559016584,6037549.455478143,7154740.870619883,5172659.44636198,6248803.604630905,885683.1406150364,885683.1406150364,885683.1406150364,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302258866,-1096.8496302258866,-1096.8496302258866,459623.4515241176,459623.4515241176,459623.4515241176,0.0,0.0,0.0,6593011.699631621
845,2022-05-16,5737343.674634766,6089576.455449944,7181179.570035123,5186785.5668849,6310601.106269074,896158.4776794402,896158.4776794402,896158.4776794402,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792941557,-1276.3750792941557,-1276.3750792941557,470278.3140375898,470278.3140375898,470278.3140375898,0.0,0.0,0.0,6633502.152314206
846,2022-05-17,5767358.790252953,6100344.386104574,7265419.931328139,5198536.871625473,6360671.730237856,907218.8132296223,907218.8132296223,907218.8132296223,427156.53872114443,427156.53872114443,427156.53872114443,-420.51285452565395,-420.51285452565395,-420.51285452565395,480482.7873630034,480482.7873630034,480482.7873630034,0.0,0.0,0.0,6674577.603482575
847,2022-05-18,5797373.90587114,6132140.839045553,7344001.499539777,5201546.28030018,6409287.251090192,918666.5317394465,918666.5317394465,918666.5317394465,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767247641,1208.3395767247641,1208.3395767247641,490301.6534415772,490301.6534415772,490301.6534415772,0.0,0.0,0.0,6716040.437610586
848,2022-05-19,5827389.021489327,6106257.733594548,7416905.528460015,5181569.223375495,6457815.253571283,928497.658715915,928497.658715915,928497.658715915,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314328718,1534.2589314328718,1534.2589314328718,499806.8610633376,499806.8610633376,499806.8610633376,0.0,0.0,0.0,6755886.680205242
849,2022-05-20,5857404.137107509,6120245.763067885,7444820.583416288,5177874.759201566,6508088.020643721,936295.3504308584,936295.3504308584,936295.3504308584,427156.53872114443,427156.53872114443,427156.53872114443,63.687234768182336,63.687234768182336,63.687234768182336,509075.12447494565,509075.12447494565,509075.12447494565,0.0,0.0,0.0,6793699.4875383675
850,2022-05-21,5887419.252725696,6152592.83485072,7523242.790677797,5201218.530233505,6564171.725997225,945329.3985727218,945329.3985727218,945329.3985727218,427156.53872114443,427156.53872114443,427156.53872114443,-12.548178887901948,-12.548178887901948,-12.548178887901948,518185.408030465,518185.408030465,518185.408030465,0.0,0.0,0.0,6832748.651298418
851,2022-05-22,5917434.368343878,6152415.160442914,7602361.307272831,5189314.505056282,6620180.535165301,953276.0664113818,953276.0664113818,953276.0664113818,427156.53872114443,427156.53872114443,427156.53872114443,-1096.8496302252343,-1096.8496302252343,-1096.8496302252343,527216.3773204625,527216.3773204625,527216.3773204625,0.0,0.0,0.0,6870710.434755259
852,2022-05-23,5947449.483962065,6140440.014222608,7658816.588831796,5181049.096944968,6677666.577483125,962124.0608041704,962124.0608041704,962124.0608041704,427156.53872114443,427156.53872114443,427156.53872114443,-1276.3750792931849,-1276.3750792931849,-1276.3750792931849,536243.8971623192,536243.8971623192,536243.8971623192,0.0,0.0,0.0,6909573.544766235
853,2022-05-24,5977464.599580247,6173727.924589132,7682415.060154369,5179705.871161695,6743440.940755349,972074.6801573735,972074.6801573735,972074.6801573735,427156.53872114443,427156.53872114443,427156.53872114443,-420.5128545220271,-420.5128545220271,-420.5128545220271,545338.654290751,545338.654290751,545338.654290751,0.0,0.0,0.0,6949539.279737621
854,2022-05-25,6007479.715198429,6161889.036211301,7795898.137183905,5180356.2997729005,6807286.638089811,982928.8559640895,982928.8559640895,982928.8559640895,427156.53872114443,427156.53872114443,427156.53872114443,1208.3395767251618,1208.3395767251618,1208.3395767251618,554563.9776662197,554563.9776662197,554563.9776662197,0.0,0.0,0.0,6990408.571162519
855,2022-05-26,6037494.830816616,6163568.845125196,7854642.95968225,5181379.451438431,6871916.582406921,992664.719843694,992664.719843694,992664.719843694,427156.53872114443,427156.53872114443,427156.53872114443,1534.2589314359698,1534.2589314359698,1534.2589314359698,563973.9221911136,563973.9221911136,563973.9221911136,0.0,0.0,0.0,7030159.55066031
