,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
774,2022-03-06,123534.21129305259,123817.7942438466,124602.70824756134,123534.21129305259,123534.21129305259,689.6859860104673,689.6859860104673,689.6859860104673,-101.07190195666286,-101.07190195666286,-101.07190195666286,-4.661277029717069,-4.661277029717069,-4.661277029717069,795.4191649968474,795.4191649968474,795.4191649968474,0.0,0.0,0.0,124223.89727906307
775,2022-03-07,123691.02933301785,123926.72998275918,124748.44806139953,123691.02933301785,123691.02933301785,634.3061346918628,634.3061346918628,634.3061346918628,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425668324,-116.82502425668324,-116.82502425668324,852.203060905209,852.203060905209,852.203060905209,0.0,0.0,0.0,124325.33546770972
776,2022-03-08,123847.84737298313,124154.57639983392,124997.99286363176,123847.84737298313,123847.84737298313,722.6410618119688,722.6410618119688,722.6410618119688,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019250312,-80.86161019250312,-80.86161019250312,904.5745739611349,904.5745739611349,904.5745739611349,0.0,0.0,0.0,124570.4884347951
777,2022-03-09,124004.6654129484,124440.7975808425,125294.92637517604,124004.6654129484,124004.6654129484,847.4143487748622,847.4143487748622,847.4143487748622,-101.07190195666286,-101.07190195666286,-101.07190195666286,-3.914208514254272,-3.914208514254272,-3.914208514254272,952.4004592457796,952.4004592457796,952.4004592457796,0.0,0.0,0.0,124852.07976172326
778,2022-03-10,124161.48345291367,124715.30177142286,125525.94516508335,124161.48345291367,124161.48345291367,941.3849203612505,941.3849203612505,941.3849203612505,-101.07190195666286,-101.07190195666286,-101.07190195666286,46.761307402267654,46.761307402267654,46.761307402267654,995.6955149156456,995.6955149156456,995.6955149156456,0.0,0.0,0.0,125102.86837327492
779,2022-03-11,124318.30149287892,124889.27522783067,125754.672702001,124318.30149287892,124318.30149287892,1009.189476379748,1009.189476379748,1009.189476379748,-101.07190195666288,-101.07190195666288,-101.07190195666288,75.64062295968914,75.64062295968914,75.64062295968914,1034.6207553767217,1034.6207553767217,1034.6207553767217,0.0,0.0,0.0,125327.49096925867
780,2022-03-12,124475.1195328442,125127.0526840282,125959.67838115961,124475.1195328442,124475.1195328442,1052.2663301344555,1052.2663301344555,1052.2663301344555,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.86018963133442,83.86018963133442,83.86018963133442,1069.4780424597836,1069.4780424597836,1069.4780424597836,0.0,0.0,0.0,125527.38586297866
781,2022-03-13,124631.93757280947,125231.08243407133,126038.01938626246,124631.93757280947,124631.93757280947,994.9681958782775,994.9681958782775,994.9681958782775,-101.07190195666288,-101.07190195666288,-101.07190195666288,-4.661277029776857,-4.661277029776857,-4.661277029776857,1100.701374864717,1100.701374864717,1100.701374864717,0.0,0.0,0.0,125626.90576868775
782,2022-03-14,124788.75561277474,125294.64342014532,126109.93118378543,124788.75561277474,124788.75561277474,910.9481917548346,910.9481917548346,910.9481917548346,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425652942,-116.82502425652942,-116.82502425652942,1128.8451179680271,1128.8451179680271,1128.8451179680271,0.0,0.0,0.0,125699.70380452958
783,2022-03-15,124945.57365274,125527.8508720088,126339.40937138748,124945.57365274,124945.57365274,972.6360168075008,972.6360168075008,972.6360168075008,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019244248,-80.86161019244248,-80.86161019244248,1154.5695289566065,1154.5695289566065,1154.5695289566065,0.0,0.0,0.0,125918.2096695475
