,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
760,2022-02-20,3715047.439419238,3635645.2437438997,3666395.693544418,3715047.439419238,3715047.439419238,-64337.11591264148,-64337.11591264148,-64337.11591264148,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887427404,720.0966887427404,720.0966887427404,96383.88545558369,96383.88545558369,96383.88545558369,0.0,0.0,0.0,3650710.3235065965
761,2022-02-21,3720456.6387239504,3636506.097715819,3666050.6102855965,3720456.6387239504,3720456.6387239504,-69214.99072438852,-69214.99072438852,-69214.99072438852,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225731734,-895.6106225731734,-895.6106225731734,93121.71795515259,93121.71795515259,93121.71795515259,0.0,0.0,0.0,3651241.647999562
762,2022-02-22,3725865.838028662,3638596.250089044,3667225.829680866,3725865.838028662,3725865.838028662,-72977.71786626063,-72977.71786626063,-72977.71786626063,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728203043,-1534.8783728203043,-1534.8783728203043,89998.25856352759,89998.25856352759,89998.25856352759,0.0,0.0,0.0,3652888.1201624013
763,2022-02-23,3731275.037333374,3641371.4056887757,3671089.0088930777,3731275.037333374,3731275.037333374,-74985.33532605332,-74985.33532605332,-74985.33532605332,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835462612,-543.5556835462612,-543.5556835462612,86999.31841446085,86999.31841446085,86999.31841446085,0.0,0.0,0.0,3656289.7020073207
764,2022-02-24,3736684.2366380855,3645005.331503816,3675167.999084218,3736684.2366380855,3736684.2366380855,-77061.81607886073,-77061.81607886073,-77061.81607886073,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.26715623198874,272.26715623198874,272.26715623198874,84107.01482187519,84107.01482187519,84107.01482187519,0.0,0.0,0.0,3659622.4205592247
765,2022-02-25,3742093.435942797,3648320.1374268928,3677364.947467561,3742093.435942797,3742093.435942797,-79290.01047215905,-79290.01047215905,-79290.01047215905,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.6971036863587,850.6971036863587,850.6971036863587,81300.39048112251,81300.39048112251,81300.39048112251,0.0,0.0,0.0,3662803.425470638
766,2022-02-26,3747502.6352475095,3651257.586447643,3680226.021389689,3747502.6352475095,3747502.6352475095,-81754.00984283266,-81754.00984283266,-81754.00984283266,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.9837302785947,1130.9837302785947,1130.9837302785947,78556.10448385666,78556.10448385666,78556.10448385666,0.0,0.0,0.0,3665748.625404677
767,2022-02-27,3752911.834552221,3653076.5741807353,3682858.01173083,3752911.834552221,3752911.834552221,-84871.82745112,-84871.82745112,-84871.82745112,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887471891,720.0966887471891,720.0966887471891,75849.17391710072,75849.17391710072,75849.17391710072,0.0,0.0,0.0,3668040.007101101
768,2022-02-28,3758321.033856933,3655321.0626429375,3684186.6040865183,3758321.033856933,3758321.033856933,-89182.96492673097,-89182.96492673097,-89182.96492673097,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225736517,-895.6106225736517,-895.6106225736517,73153.7437528106,73153.7437528106,73153.7437528106,0.0,0.0,0.0,3669138.068930202
769,2022-03-01,3763730.2331616445,3657719.501704651,3686274.5419614,3763730.2331616445,3763730.2331616445,-92532.11409445615,-92532.11409445615,-92532.11409445615,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728197034,-1534.8783728197034,-1534.8783728197034,70443.86233533148,70443.86233533148,70443.86233533148,0.0,0.0,0.0,3671198.1190671884
